Date,Adj Close,Close,High,Low,Open,Volume
2025-05-26,94.30000305175781,94.30000305175781,95.33000183105469,93.4000015258789,93.6500015258789,383284
2025-05-27,94.4000015258789,94.4000015258789,95.33000183105469,92.41000366210938,92.41000366210938,178778
2025-05-28,94.23999786376953,94.23999786376953,95.30000305175781,94.0,94.87000274658203,191219
2025-05-29,95.31999969482422,95.31999969482422,95.54000091552734,92.33000183105469,94.27999877929688,378815
2025-05-30,94.5999984741211,94.5999984741211,95.9000015258789,94.12999725341797,95.33999633789062,288409
2025-06-02,97.18000030517578,97.18000030517578,97.30000305175781,93.62999725341797,94.66000366210938,759616
2025-06-03,98.01000213623047,98.01000213623047,100.0999984741211,97.16999816894531,100.0999984741211,499016
2025-06-04,97.41000366210938,97.41000366210938,98.4800033569336,96.75,98.01000213623047,270832
2025-06-05,99.0999984741211,99.0999984741211,99.69999694824219,97.4800033569336,97.51000213623047,522002
2025-06-06,103.9000015258789,103.9000015258789,104.06999969482422,98.9800033569336,101.56999969482422,1399326
2025-06-09,103.58000183105469,103.58000183105469,107.0199966430664,103.16000366210938,107.0199966430664,725399
2025-06-10,102.36000061035156,102.36000061035156,104.30000305175781,102.12999725341797,103.56999969482422,514053
2025-06-11,102.41000366210938,102.41000366210938,103.80000305175781,101.75,102.58999633789062,251489
2025-06-12,100.31999969482422,100.31999969482422,102.55000305175781,100.11000061035156,102.44000244140625,404832
2025-06-13,100.63999938964844,100.63999938964844,100.9000015258789,97.70999908447266,100.0,442014
2025-06-16,102.0,102.0,102.13999938964844,99.37000274658203,100.62999725341797,212020
2025-06-17,101.36000061035156,101.36000061035156,103.73999786376953,101.26000213623047,102.1500015258789,607093
2025-06-18,100.87000274658203,100.87000274658203,102.91999816894531,100.55999755859375,101.3499984741211,210649
2025-06-19,99.0,99.0,101.5,98.5,101.33000183105469,317280
2025-06-20,101.16000366210938,101.16000366210938,101.52999877929688,99.19999694824219,99.5,298813
2025-06-23,101.0999984741211,101.0999984741211,101.56999969482422,98.62999725341797,98.62999725341797,201381
2025-06-24,101.4800033569336,101.4800033569336,102.9000015258789,101.30999755859375,101.48999786376953,328874
2025-06-25,101.73999786376953,101.73999786376953,102.05000305175781,100.8499984741211,101.47000122070312,196736
2025-06-26,100.95999908447266,100.95999908447266,102.9000015258789,100.0199966430664,102.9000015258789,430643
2025-06-27,99.33000183105469,99.33000183105469,101.93000030517578,99.0999984741211,101.45999908447266,533061
2025-06-30,98.70999908447266,98.70999908447266,99.97000122070312,98.58999633789062,99.81999969482422,427104
2025-07-01,98.43000030517578,98.43000030517578,99.5,97.81999969482422,99.0999984741211,621159
2025-07-02,97.16999816894531,97.16999816894531,98.91999816894531,96.4800033569336,98.91999816894531,718268
2025-07-03,96.3499984741211,96.3499984741211,97.7300033569336,96.27999877929688,97.30999755859375,453876
2025-07-04,97.25,97.25,97.73999786376953,95.87000274658203,97.73999786376953,449548
2025-07-07,97.20999908447266,97.20999908447266,100.16999816894531,96.83999633789062,99.77999877929688,322307
2025-07-08,98.0999984741211,98.0999984741211,98.2300033569336,96.51000213623047,97.9000015258789,343083
2025-07-09,96.83999633789062,96.83999633789062,98.58999633789062,96.5,98.58999633789062,441682
2025-07-10,97.30000305175781,97.30000305175781,97.9000015258789,96.66999816894531,96.91999816894531,173546
2025-07-11,96.30999755859375,96.30999755859375,97.58999633789062,96.19999694824219,97.30000305175781,222990
2025-07-14,97.31999969482422,97.31999969482422,98.70999908447266,96.0199966430664,98.70999908447266,372864
2025-07-15,98.30999755859375,98.30999755859375,98.75,97.4000015258789,98.16000366210938,364714
2025-07-16,98.62000274658203,98.62000274658203,99.01000213623047,97.12999725341797,98.23999786376953,427397
2025-07-17,99.80000305175781,99.80000305175781,100.1500015258789,98.55999755859375,98.62000274658203,557041
2025-07-18,99.73999786376953,99.73999786376953,100.30000305175781,99.16999816894531,99.19999694824219,287947
2025-07-21,100.2300033569336,100.2300033569336,100.37999725341797,99.41999816894531,100.0,290558
2025-07-22,99.25,99.25,100.55000305175781,99.02999877929688,100.2300033569336,260099
2025-07-23,97.01000213623047,97.01000213623047,99.4800033569336,96.45999908447266,99.11000061035156,735080
2025-07-24,95.9800033569336,95.9800033569336,97.88999938964844,95.4800033569336,97.88999938964844,494431
2025-07-25,95.01000213623047,95.01000213623047,96.66000366210938,94.8499984741211,95.98999786376953,201294
2025-07-28,91.38999938964844,91.38999938964844,95.4800033569336,91.19000244140625,95.0,1202098
2025-07-29,92.86000061035156,92.86000061035156,93.11000061035156,91.30000305175781,92.01000213623047,278287
2025-07-30,91.97000122070312,91.97000122070312,95.18000030517578,91.80000305175781,95.18000030517578,208631
2025-07-31,91.19000244140625,91.19000244140625,91.97000122070312,90.51000213623047,91.97000122070312,335028
2025-08-01,89.77999877929688,89.77999877929688,91.94999694824219,89.5,91.19999694824219,318012
2025-08-04,91.33999633789062,91.33999633789062,91.55000305175781,89.55999755859375,90.8499984741211,181290
2025-08-05,90.9000015258789,90.9000015258789,91.5999984741211,90.01000213623047,91.5999984741211,121503
2025-08-06,89.54000091552734,89.54000091552734,91.0,88.55000305175781,90.51000213623047,263667
2025-08-07,89.48999786376953,89.48999786376953,90.0,88.08999633789062,89.98999786376953,226780
2025-08-08,87.62000274658203,87.62000274658203,89.79000091552734,87.38999938964844,89.4000015258789,319341
2025-08-11,89.19999694824219,89.19999694824219,89.33999633789062,87.54000091552734,88.69000244140625,360604
2025-08-12,88.51000213623047,88.51000213623047,89.73999786376953,88.12000274658203,89.45999908447266,226436
2025-08-13,88.75,88.75,89.5,88.48999786376953,88.48999786376953,238410
2025-08-14,88.1500015258789,88.1500015258789,89.63999938964844,87.94000244140625,89.19999694824219,216075
2025-08-18,90.0999984741211,90.0999984741211,90.56999969482422,88.61000061035156,88.91999816894531,283780
2025-08-19,90.5999984741211,90.5999984741211,90.69999694824219,89.19999694824219,90.62000274658203,183167
2025-08-20,91.5199966430664,91.5199966430664,91.75,90.45999908447266,90.5999984741211,186593
2025-08-21,91.97000122070312,91.97000122070312,92.94000244140625,90.30000305175781,91.69000244140625,255500
2025-08-22,91.13999938964844,91.13999938964844,92.5,91.0199966430664,92.48999786376953,120386
2025-08-25,91.73999786376953,91.73999786376953,92.37999725341797,91.23999786376953,91.23999786376953,166237
2025-08-26,89.79000091552734,89.79000091552734,92.0,89.62999725341797,91.9800033569336,442437
2025-08-28,88.37999725341797,88.37999725341797,89.9000015258789,88.16000366210938,89.88999938964844,365781
2025-08-29,87.29000091552734,87.29000091552734,88.9800033569336,87.05000305175781,88.83999633789062,492980
2025-09-01,88.19000244140625,88.19000244140625,88.70999908447266,87.1500015258789,87.29000091552734,343170
2025-09-02,88.80000305175781,88.80000305175781,89.68000030517578,88.01000213623047,88.01000213623047,270790
2025-09-03,89.26000213623047,89.26000213623047,89.62999725341797,88.3499984741211,89.62999725341797,234862
2025-09-04,88.4000015258789,88.4000015258789,91.94000244140625,88.12000274658203,91.94000244140625,388131
2025-09-05,87.58000183105469,87.58000183105469,89.47000122070312,86.76000213623047,89.47000122070312,464977
2025-09-08,87.79000091552734,87.79000091552734,88.5,87.58999633789062,88.0199966430664,140562
2025-09-09,87.5999984741211,87.5999984741211,88.63999938964844,87.22000122070312,88.63999938964844,169480
2025-09-10,88.51000213623047,88.51000213623047,89.0,87.73999786376953,88.02999877929688,316370
2025-09-11,88.55999755859375,88.55999755859375,88.98999786376953,88.12000274658203,88.51000213623047,256526
2025-09-12,88.69999694824219,88.69999694824219,89.5999984741211,86.75,88.98999786376953,352107
2025-09-15,90.52999877929688,90.52999877929688,91.29000091552734,88.18000030517578,90.47000122070312,878385
2025-09-16,91.36000061035156,91.36000061035156,91.6500015258789,90.48999786376953,90.48999786376953,489804
2025-09-17,91.94999694824219,91.94999694824219,92.48999786376953,91.36000061035156,91.97000122070312,372871
2025-09-18,91.9000015258789,91.9000015258789,92.73999786376953,91.51000213623047,91.98999786376953,307147
2025-09-19,92.37999725341797,92.37999725341797,92.69999694824219,91.38999938964844,92.0,249788
2025-09-22,91.97000122070312,91.97000122070312,93.25,91.5,92.37999725341797,460193
2025-09-23,91.26000213623047,91.26000213623047,92.95999908447266,90.52999877929688,92.41999816894531,250667
2025-09-24,89.27999877929688,89.27999877929688,91.88999938964844,89.08999633789062,91.88999938964844,422893
2025-09-25,87.77999877929688,87.77999877929688,89.75,87.5,89.29000091552734,454817
2025-09-26,87.08999633789062,87.08999633789062,88.5,86.8499984741211,87.9800033569336,449153
2025-09-29,87.77999877929688,87.77999877929688,88.38999938964844,86.95999908447266,88.38999938964844,205934
2025-09-30,86.93000030517578,86.93000030517578,89.25,86.5,87.86000061035156,389132
2025-10-01,87.70999908447266,87.70999908447266,88.08000183105469,86.93000030517578,87.36000061035156,247126
2025-10-03,87.83999633789062,87.83999633789062,88.73999786376953,87.30000305175781,88.5,294396
2025-10-06,88.44999694824219,88.44999694824219,88.9000015258789,87.30000305175781,88.69000244140625,398286
2025-10-07,89.12000274658203,89.12000274658203,89.22000122070312,87.70999908447266,88.48999786376953,412110
2025-10-08,87.66999816894531,87.66999816894531,89.4000015258789,87.52999877929688,89.12000274658203,488443
2025-10-09,88.27999877929688,88.27999877929688,88.9800033569336,87.68000030517578,87.98999786376953,368576
2025-10-10,89.83999633789062,89.83999633789062,90.11000061035156,88.08999633789062,88.43000030517578,741805
2025-10-13,89.86000061035156,89.86000061035156,90.27999877929688,88.5,90.27999877929688,266542
2025-10-14,89.02999877929688,89.02999877929688,90.4000015258789,88.63999938964844,90.30000305175781,229710
2025-10-15,91.66000366210938,91.66000366210938,91.98999786376953,89.0,89.01000213623047,952141
2025-10-16,93.30999755859375,93.30999755859375,93.5,91.69000244140625,91.80000305175781,887664
2025-10-17,93.2300033569336,93.2300033569336,94.12999725341797,92.75,93.31999969482422,880204
2025-10-20,93.69999694824219,93.69999694824219,93.98999786376953,92.88999938964844,93.69000244140625,357453
2025-10-21,93.87999725341797,93.87999725341797,94.12999725341797,93.56999969482422,93.98999786376953,153330
2025-10-23,93.77999877929688,93.77999877929688,94.51000213623047,93.56999969482422,94.27999877929688,444573
2025-10-27,95.80000305175781,95.80000305175781,96.0,94.30000305175781,94.30000305175781,3470295
2025-10-28,94.58000183105469,94.58000183105469,96.31999969482422,94.19000244140625,94.80000305175781,578998
2025-10-29,95.16999816894531,95.16999816894531,95.51000213623047,94.41000366210938,94.41000366210938,764692
2025-10-30,95.1500015258789,95.1500015258789,96.1500015258789,94.43000030517578,95.16000366210938,652699
2025-10-31,94.91999816894531,94.91999816894531,96.23999786376953,94.69999694824219,95.16000366210938,706331
2025-11-03,97.06999969482422,97.06999969482422,97.29000091552734,94.58000183105469,94.98999786376953,883872
2025-11-04,95.9000015258789,95.9000015258789,99.48999786376953,95.56999969482422,99.48999786376953,2744597
2025-11-06,94.86000061035156,94.86000061035156,96.30999755859375,94.5,95.88999938964844,667267
2025-11-07,94.87000274658203,94.87000274658203,95.48999786376953,93.23999786376953,95.33000183105469,969770
2025-11-10,94.58000183105469,94.58000183105469,95.37999725341797,94.43000030517578,94.73999786376953,260818
2025-11-11,94.45999908447266,94.45999908447266,95.30999755859375,93.47000122070312,95.05000305175781,909178
2025-11-12,93.9000015258789,93.9000015258789,95.2699966430664,93.47000122070312,94.76000213623047,547491
2025-11-13,94.41999816894531,94.41999816894531,95.3499984741211,93.91000366210938,93.98999786376953,497980
2025-11-14,93.94999694824219,93.94999694824219,95.5,93.5,94.41999816894531,349315
2025-11-17,94.66999816894531,94.66999816894531,95.0,94.2300033569336,94.41999816894531,431423
2025-11-18,92.87999725341797,92.87999725341797,95.13999938964844,92.75,95.13999938964844,926798
2025-11-19,92.56999969482422,92.56999969482422,93.79000091552734,91.93000030517578,92.88999938964844,473836
2025-11-20,92.44999694824219,92.44999694824219,93.01000213623047,92.05000305175781,92.48999786376953,835198
2025-11-21,90.69000244140625,90.69000244140625,92.91000366210938,90.29000091552734,92.91000366210938,618174
2025-11-24,88.81999969482422,88.81999969482422,91.69000244140625,88.68000030517578,91.69000244140625,747913
2025-11-25,90.20999908447266,90.20999908447266,90.5,88.81999969482422,89.2699966430664,632822
2025-11-26,91.41000366210938,91.41000366210938,91.55000305175781,90.19999694824219,90.66000366210938,845796
2025-11-27,90.58000183105469,90.58000183105469,91.86000061035156,90.44000244140625,91.86000061035156,452672
2025-11-28,90.44000244140625,90.44000244140625,91.58000183105469,89.94999694824219,91.58000183105469,601856
2025-12-01,89.55999755859375,89.55999755859375,90.9000015258789,89.19999694824219,90.5,1050567
2025-12-02,89.36000061035156,89.36000061035156,90.19000244140625,89.0,90.0,409734
2025-12-03,88.5199966430664,88.5199966430664,90.26000213623047,88.3499984741211,89.66999816894531,724895
2025-12-04,89.1500015258789,89.1500015258789,89.58000183105469,88.18000030517578,89.29000091552734,418344
2025-12-05,89.47000122070312,89.47000122070312,90.4000015258789,88.88999938964844,89.9800033569336,634584
2025-12-08,86.26000213623047,86.26000213623047,90.1500015258789,85.9000015258789,90.13999938964844,2271072
2025-12-09,87.12999725341797,87.12999725341797,87.91999816894531,85.19999694824219,87.91999816894531,677686
2025-12-10,86.76000213623047,86.76000213623047,88.0,86.0999984741211,87.55999755859375,543142
2025-12-11,87.38999938964844,87.38999938964844,87.80000305175781,86.30000305175781,86.7699966430664,396057
2025-12-12,88.61000061035156,88.61000061035156,88.75,87.48999786376953,87.91999816894531,856620
2025-12-15,88.58000183105469,88.58000183105469,88.94000244140625,87.54000091552734,88.94000244140625,352428
2025-12-16,87.41999816894531,87.41999816894531,88.51000213623047,87.0999984741211,88.51000213623047,568142
2025-12-17,86.81999969482422,86.81999969482422,87.83000183105469,86.51000213623047,87.43000030517578,240463
2025-12-18,86.94000244140625,86.94000244140625,87.55999755859375,85.7699966430664,86.81999969482422,332982
2025-12-19,88.47540283203125,88.47540283203125,88.47540283203125,88.47540283203125,88.47540283203125,0
2025-12-22,88.58000183105469,88.58000183105469,89.41999816894531,88.37999725341797,88.9800033569336,587628
2025-12-23,88.4800033569336,88.4800033569336,88.91999816894531,88.0999984741211,88.73999786376953,389959
2025-12-24,88.91000366210938,88.91000366210938,89.19999694824219,88.33000183105469,89.08999633789062,3962118
2025-12-26,88.30000305175781,88.30000305175781,89.01000213623047,88.08000183105469,89.01000213623047,424195
2025-12-29,87.70999908447266,87.70999908447266,89.0,87.5,89.0,294194
2025-12-30,87.08000183105469,87.08000183105469,88.16000366210938,86.44000244140625,88.13999938964844,529479
2025-12-31,87.81999969482422,87.81999969482422,88.16999816894531,87.0,87.08000183105469,462299
2026-01-01,88.44000244140625,88.44000244140625,88.58000183105469,87.2300033569336,88.25,265925
2026-01-02,89.69000244140625,89.69000244140625,89.80999755859375,88.45999908447266,88.48999786376953,626027
2026-01-05,91.52999877929688,91.52999877929688,91.75,89.1500015258789,89.69000244140625,1934843
2026-01-06,91.44999694824219,91.44999694824219,92.11000061035156,91.0199966430664,91.98999786376953,485212
2026-01-07,90.80999755859375,90.80999755859375,91.55000305175781,90.31999969482422,91.44999694824219,359056
2026-01-08,89.2699966430664,89.2699966430664,91.79000091552734,89.1500015258789,91.26000213623047,665909
2026-01-09,87.55999755859375,87.55999755859375,89.27999877929688,86.80000305175781,89.16000366210938,935137
2026-01-12,86.44000244140625,86.44000244140625,88.44999694824219,85.36000061035156,88.38999938964844,974212
2026-01-13,85.77999877929688,85.77999877929688,87.26000213623047,84.95999908447266,87.0,847738
2026-01-14,85.01000213623047,85.01000213623047,86.86000061035156,84.5,86.86000061035156,820449
2026-01-15,85.01000213623047,85.01000213623047,85.01000213623047,85.01000213623047,85.01000213623047,0
2026-01-16,85.30000305175781,85.30000305175781,86.87000274658203,84.9000015258789,85.76000213623047,659285
2026-01-19,83.62999725341797,83.62999725341797,85.58000183105469,83.4000015258789,85.58000183105469,1506338
2026-01-20,79.58000183105469,79.58000183105469,84.3499984741211,79.05999755859375,84.29000091552734,2781284
2026-01-21,78.94999694824219,78.94999694824219,80.37000274658203,77.80000305175781,80.37000274658203,1383755
2026-01-22,78.4000015258789,78.4000015258789,79.80999755859375,77.9000015258789,79.38999938964844,1190591
2026-01-23,75.75,75.75,78.88999938964844,75.58000183105469,78.88999938964844,2077262
2026-01-27,76.08999633789062,76.08999633789062,76.54000091552734,74.38999938964844,76.54000091552734,1534009
2026-01-28,77.1500015258789,77.1500015258789,77.18000030517578,76.0199966430664,76.5999984741211,1258669
2026-01-29,77.81999969482422,77.81999969482422,79.06999969482422,76.58000183105469,79.06999969482422,930689
2026-01-30,78.2699966430664,78.2699966430664,78.5,76.7699966430664,77.81999969482422,728383
2026-02-02,77.79000091552734,77.79000091552734,78.0,76.0,77.4000015258789,501208
2026-02-03,81.5199966430664,81.5199966430664,82.47000122070312,78.98999786376953,78.98999786376953,2038187
2026-02-04,82.25,82.25,82.41000366210938,80.44000244140625,81.5199966430664,628886
2026-02-05,81.81999969482422,81.81999969482422,82.25,80.80999755859375,82.25,373812
2026-02-06,82.30999755859375,82.30999755859375,82.4800033569336,80.63999938964844,81.98999786376953,498371
2026-02-09,84.38999938964844,84.38999938964844,84.6500015258789,82.37999725341797,82.7300033569336,1330980
2026-02-10,84.73999786376953,84.73999786376953,85.25,84.27999877929688,84.48999786376953,686936
2026-02-11,85.29000091552734,85.29000091552734,85.37000274658203,84.06999969482422,84.73999786376953,615503
2026-02-12,83.91000366210938,83.91000366210938,85.29000091552734,83.45999908447266,85.29000091552734,658085
2026-02-13,82.22000122070312,82.22000122070312,83.9000015258789,81.19999694824219,83.9000015258789,1068460
2026-02-16,83.55999755859375,83.55999755859375,84.0,80.16000366210938,80.16000366210938,444999
2026-02-17,83.26000213623047,83.26000213623047,83.73999786376953,82.87000274658203,83.55000305175781,233963
2026-02-18,83.77999877929688,83.77999877929688,84.05999755859375,82.68000030517578,83.2699966430664,315243
2026-02-19,81.70999908447266,81.70999908447266,83.83000183105469,81.23999786376953,83.73999786376953,510164
2026-02-20,82.0999984741211,82.0999984741211,82.38999938964844,81.37000274658203,81.7699966430664,309872
2026-02-23,81.81999969482422,81.81999969482422,82.87999725341797,81.31999969482422,82.16999816894531,472559
2026-02-24,79.95999908447266,79.95999908447266,82.22000122070312,79.20999908447266,81.83000183105469,662345
2026-02-25,79.77999877929688,79.77999877929688,80.94999694824219,79.0,79.0,492782
2026-02-26,79.9800033569336,79.9800033569336,80.38999938964844,79.29000091552734,79.98999786376953,388063
2026-02-27,78.16999816894531,78.16999816894531,80.19000244140625,77.91999816894531,80.01000213623047,1064012
2026-03-02,76.7300033569336,76.7300033569336,78.69000244140625,75.69999694824219,78.69000244140625,1621673
2026-03-04,74.37999725341797,74.37999725341797,76.7300033569336,73.52999877929688,76.7300033569336,1255665
2026-03-05,75.69999694824219,75.69999694824219,76.0,74.69000244140625,74.76000213623047,652476
2026-03-06,74.29000091552734,74.29000091552734,75.7699966430664,74.11000061035156,75.69000244140625,755750
2026-03-09,73.16999816894531,73.16999816894531,74.77999877929688,71.43000030517578,73.91999816894531,1129114
2026-03-10,74.38999938964844,74.38999938964844,74.58999633789062,73.47000122070312,73.54000091552734,433246
2026-03-11,73.1500015258789,73.1500015258789,75.45999908447266,73.05000305175781,74.76000213623047,719557
2026-03-12,71.9000015258789,71.9000015258789,73.56999969482422,71.30000305175781,73.16000366210938,1097430
2026-03-13,70.94999694824219,70.94999694824219,72.19999694824219,70.5,72.19999694824219,694715
2026-03-16,69.88999938964844,69.88999938964844,71.62999725341797,68.58999633789062,71.62999725341797,990683
2026-03-17,71.2300033569336,71.2300033569336,73.19999694824219,69.5199966430664,70.58999633789062,437591
2026-03-18,72.9800033569336,72.9800033569336,73.5999984741211,70.93000030517578,71.8499984741211,850083
2026-03-19,70.3499984741211,70.3499984741211,72.0,70.0,72.0,776242
2026-03-20,69.6500015258789,69.6500015258789,72.11000061035156,69.51000213623047,72.11000061035156,505348
2026-03-23,66.4000015258789,66.4000015258789,69.58999633789062,66.0,69.58000183105469,1035644
2026-03-24,67.4000015258789,67.4000015258789,68.12000274658203,66.61000061035156,67.2300033569336,510834
2026-03-25,69.18000030517578,69.18000030517578,69.93000030517578,67.83999633789062,69.08000183105469,599160
2026-03-27,66.98999786376953,66.98999786376953,68.9800033569336,66.81999969482422,68.5,1070080
2026-03-30,64.91999816894531,64.91999816894531,66.98999786376953,64.81999969482422,66.98999786376953,1617715
2026-04-01,66.51000213623047,66.51000213623047,67.44000244140625,65.20999908447266,65.4000015258789,610082
2026-04-02,67.12000274658203,67.12000274658203,67.58999633789062,64.0,65.91000366210938,1226625
2026-04-06,68.77999877929688,68.77999877929688,68.9800033569336,66.20999908447266,67.80999755859375,723548
2026-04-07,69.66999816894531,69.66999816894531,69.87999725341797,67.56999969482422,68.7699966430664,693397
2026-04-08,74.56999969482422,74.56999969482422,74.83000183105469,70.37000274658203,70.87999725341797,2422377
2026-04-09,74.19999694824219,74.19999694824219,76.44999694824219,73.20999908447266,75.19000244140625,1236682
2026-04-10,75.94999694824219,75.94999694824219,76.48999786376953,74.80000305175781,74.80999755859375,943529
2026-04-13,75.77999877929688,75.77999877929688,76.0199966430664,72.9000015258789,75.94999694824219,872687
2026-04-15,77.68000030517578,77.68000030517578,77.86000061035156,76.62999725341797,76.63999938964844,1081185
2026-04-16,78.05000305175781,78.05000305175781,79.4000015258789,77.12000274658203,77.68000030517578,965155
2026-04-17,78.62000274658203,78.62000274658203,78.83000183105469,77.75,78.44000244140625,858343
2026-04-20,78.23999786376953,78.23999786376953,78.80000305175781,77.16999816894531,78.62000274658203,927040
2026-04-21,79.86000061035156,79.86000061035156,80.44999694824219,78.0199966430664,78.47000122070312,2661769
2026-04-22,80.29000091552734,80.29000091552734,80.63999938964844,79.79000091552734,79.9800033569336,699879
2026-04-23,78.83000183105469,78.83000183105469,80.02999877929688,78.61000061035156,79.36000061035156,516376
2026-04-24,77.58999633789062,77.58999633789062,79.31999969482422,77.2300033569336,78.51000213623047,1061884
2026-04-27,79.75,79.75,79.97000122070312,78.19000244140625,78.87999725341797,2025531
2026-04-28,79.23999786376953,79.23999786376953,80.0999984741211,79.08000183105469,79.98999786376953,291024
2026-04-29,80.55999755859375,80.55999755859375,81.48999786376953,79.25,80.02999877929688,1492010
2026-04-30,79.44999694824219,79.44999694824219,80.55999755859375,78.69000244140625,80.55999755859375,446746
2026-05-01,79.44999694824219,79.44999694824219,79.44999694824219,79.44999694824219,79.44999694824219,0
2026-05-04,81.16999816894531,81.16999816894531,81.7300033569336,80.19999694824219,80.55000305175781,836742
2026-05-05,80.1500015258789,80.1500015258789,81.38999938964844,79.81999969482422,81.16999816894531,490175
2026-05-06,82.01000213623047,82.01000213623047,82.48999786376953,80.20999908447266,81.75,1453628
2026-05-07,82.63999938964844,82.63999938964844,82.87999725341797,81.41999816894531,82.48999786376953,720261
2026-05-08,82.36000061035156,82.36000061035156,82.83999633789062,81.95999908447266,82.62999725341797,507564
2026-05-11,79.61000061035156,79.61000061035156,81.98999786376953,79.41999816894531,81.98999786376953,863266
2026-05-12,76.58000183105469,76.58000183105469,80.13999938964844,76.22000122070312,79.27999877929688,3725099
2026-05-13,76.41999816894531,76.41999816894531,77.26000213623047,75.87999725341797,76.75,359371
2026-05-14,76.93000030517578,76.93000030517578,77.19999694824219,74.79000091552734,76.61000061035156,932450
2026-05-15,75.62000274658203,75.62000274658203,77.29000091552734,75.5,77.29000091552734,372608
2026-05-18,74.94999694824219,74.94999694824219,75.62000274658203,73.5,75.61000061035156,591700
2026-05-19,76.23999786376953,76.23999786376953,77.12999725341797,74.8499984741211,75.30000305175781,3671089
2026-05-20,76.62000274658203,76.62000274658203,76.83000183105469,74.61000061035156,76.19000244140625,338369
2026-05-21,77.4000015258789,77.4000015258789,77.88999938964844,77.0,77.0999984741211,298810
2026-05-22,77.36000061035156,77.36000061035156,77.98999786376953,76.52999877929688,77.98999786376953,267810
2026-05-25,78.4800033569336,78.4800033569336,78.72000122070312,78.0,78.0199966430664,325603
2026-05-26,78.0199966430664,78.0199966430664,78.91000366210938,77.91999816894531,78.69000244140625,525202
2026-05-27,78.29000091552734,78.29000091552734,79.25,77.87999725341797,78.58999633789062,1030808
2026-05-28,78.29000091552734,78.29000091552734,78.29000091552734,78.29000091552734,78.29000091552734,0
2026-05-29,77.73999786376953,77.73999786376953,79.88999938964844,77.16000366210938,78.80000305175781,5068848
2026-06-01,76.58000183105469,76.58000183105469,78.63999938964844,76.33999633789062,78.52999877929688,534956
2026-06-02,77.36000061035156,77.36000061035156,77.73999786376953,75.5999984741211,76.56999969482422,426418
2026-06-03,76.23999786376953,76.23999786376953,77.69000244140625,75.4000015258789,77.69000244140625,460293
2026-06-04,76.37999725341797,76.37999725341797,76.97000122070312,75.51000213623047,76.2300033569336,227127
2026-06-05,76.77999877929688,76.77999877929688,77.73999786376953,76.38999938964844,76.38999938964844,394844
2026-06-08,74.9000015258789,74.9000015258789,76.36000061035156,74.5,76.0999984741211,445486
2026-06-09,75.98999786376953,75.98999786376953,76.25,74.9000015258789,74.9000015258789,254383
2026-06-10,74.75,74.75,76.25,74.51000213623047,76.2300033569336,366202
2026-06-11,74.08000183105469,74.08000183105469,74.83999633789062,73.87999725341797,74.76000213623047,234094
2026-06-12,76.91999816894531,76.91999816894531,77.05000305175781,74.48999786376953,74.48999786376953,705243
2026-06-15,79.93000030517578,79.93000030517578,80.25,76.91999816894531,76.91999816894531,2167816
2026-06-16,81.54000091552734,81.54000091552734,81.75,80.11000061035156,80.20999908447266,886522
2026-06-17,81.06999969482422,81.06999969482422,81.7300033569336,80.11000061035156,81.54000091552734,1121108
2026-06-18,81.80000305175781,81.80000305175781,82.12999725341797,80.58000183105469,81.70999908447266,675124
2026-06-19,80.94999694824219,80.94999694824219,82.80000305175781,80.5,82.48999786376953,524023
2026-06-22,81.2300033569336,81.2300033569336,82.4800033569336,80.88999938964844,82.4800033569336,374609
2026-06-23,80.5199966430664,80.5199966430664,82.94999694824219,80.13999938964844,81.80000305175781,3378887
2026-06-24,82.11000061035156,82.11000061035156,82.25,80.01000213623047,80.98999786376953,528204
2026-06-25,82.37999725341797,82.37999725341797,83.5999984741211,82.19999694824219,82.48999786376953,1392132
2026-06-26,82.37999725341797,82.37999725341797,82.37999725341797,82.37999725341797,82.37999725341797,0
2026-06-29,81.66000366210938,81.66000366210938,83.04000091552734,81.3499984741211,82.98999786376953,558158
2026-06-30,82.75,82.75,83.20999908447266,81.61000061035156,81.86000061035156,495624
2026-07-01,85.5999984741211,85.5999984741211,85.83999633789062,82.91000366210938,83.0,1980159
2026-07-02,86.83999633789062,86.83999633789062,87.0,84.9000015258789,85.58999633789062,1266954
2026-07-03,88.75,88.75,89.0,85.51000213623047,85.5199966430664,2095528
2026-07-06,90.48999786376953,90.48999786376953,90.98999786376953,88.75,88.75,4044645
2026-07-07,88.83999633789062,88.83999633789062,91.26000213623047,88.69999694824219,91.26000213623047,1244453
2026-07-08,87.2300033569336,87.2300033569336,90.43000030517578,86.80999755859375,90.08000183105469,4117517
2026-07-09,90.44000244140625,90.44000244140625,90.69999694824219,87.22000122070312,88.0,1203277
2026-07-10,93.5,93.5,93.63999938964844,89.52999877929688,90.68000030517578,2031886
2026-07-13,93.44000244140625,93.44000244140625,95.83000183105469,92.05000305175781,94.3499984741211,1167116
2026-07-14,91.7300033569336,91.7300033569336,93.4000015258789,91.5,91.56999969482422,777405
2026-07-15,91.36000061035156,91.36000061035156,93.02999877929688,91.13999938964844,92.72000122070312,728929
2026-07-16,90.58999633789062,90.58999633789062,92.3499984741211,90.44999694824219,92.3499984741211,588334
2026-07-17,91.5999984741211,91.5999984741211,91.97000122070312,89.95999908447266,90.8499984741211,752973
2026-07-20,91.68000030517578,91.68000030517578,92.01000213623047,90.55000305175781,92.01000213623047,478692
